['"1416613857667"', '"836"', '"594"', '"836"', '"3"', '"86"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],86,242,0.422,0.00359790185502
['"1416613858663"', '"836"', '"594"', '"835"', '"3"', '"86"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],86,241,0.423,0.00360002630149
['"1416613859678"', '"836"', '"594"', '"836"', '"3"', '"86"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],86,242,0.4225,0.00360093677855
['"1416613860690"', '"838"', '"594"', '"837"', '"3"', '"87"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],87,243,0.424,0.00360548916386
['"1416613861685"', '"840"', '"595"', '"840"', '"3"', '"87"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],87,245,0.4275,0.00363887332279
['"1416613862693"', '"840"', '"595"', '"840"', '"3"', '"87"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],87,245,0.427,0.00365253047871
['"1416613863705"', '"840"', '"595"', '"840"', '"3"', '"87"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],87,245,0.427,0.00365404794048
['"1416613864712"', '"840"', '"595"', '"840"', '"3"', '"87"', '"2"', '"s0000"', '"507"', '"508"', '"510"'],87,245,0.427,0.00365010253988
['"1416613865720"', '"843"', '"596"', '"842"', '"3"', '"88"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],89,246,0.43,0.00366011778756
['"1416613866711"', '"843"', '"595"', '"842"', '"3"', '"88"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],88,247,0.432,0.00368439717587
['"1416613867719"', '"843"', '"595"', '"842"', '"3"', '"88"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],88,247,0.4325,0.00368166574468
['"1416613868726"', '"843"', '"595"', '"842"', '"3"', '"88"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],88,247,0.4325,0.0036828797141
['"1416613869726"', '"843"', '"595"', '"842"', '"3"', '"88"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],88,247,0.433,0.00368136225233
['"1416613870737"', '"846"', '"597"', '"845"', '"3"', '"89"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,248,0.4345,0.00368894956117
['"1416613871749"', '"847"', '"597"', '"846"', '"3"', '"89"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,249,0.4419,0.00371110450301
['"1416613872748"', '"847"', '"597"', '"846"', '"3"', '"89"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,249,0.441,0.00371322894948
['"1416613873756"', '"847"', '"597"', '"846"', '"3"', '"89"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,249,0.44,0.00371171148771
['"1416613874751"', '"847"', '"597"', '"846"', '"3"', '"89"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,249,0.441,0.00371171148771
['"1416613875767"', '"849"', '"597"', '"848"', '"3"', '"90"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],90,251,0.441,0.0037223337201
['"1416613876762"', '"851"', '"598"', '"850"', '"3"', '"90"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],91,252,0.4424,0.00375511089431
['"1416613877774"', '"851"', '"598"', '"850"', '"3"', '"90"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],91,252,0.4465,0.00375875280256
['"1416613878777"', '"851"', '"598"', '"850"', '"3"', '"90"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],91,252,0.4464,0.00375814581785
['"1416613879789"', '"851"', '"598"', '"850"', '"3"', '"90"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],91,252,0.447,0.00375723534079
['"1416613880793"', '"853"', '"598"', '"852"', '"3"', '"91"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],91,254,0.446,0.00376634011141
['"1416613881804"', '"854"', '"599"', '"853"', '"3"', '"91"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],92,254,0.4515,0.00378910203795
['"1416613882800"', '"854"', '"599"', '"853"', '"3"', '"91"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],91,254,0.4495,0.00379213696149
['"1416613883811"', '"854"', '"599"', '"853"', '"3"', '"91"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],92,254,0.452,0.00378758457618
['"1416613884806"', '"854"', '"598"', '"853"', '"3"', '"91"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],91,255,0.4495,0.00379213696149
['"1416613885810"', '"856"', '"599"', '"855"', '"3"', '"92"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],91,256,0.451,0.00379426140796
['"1416613886809"', '"858"', '"600"', '"857"', '"3"', '"92"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],93,257,0.4544,0.00382946652101
['"1416613887825"', '"858"', '"600"', '"857"', '"3"', '"92"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],93,257,0.457,0.00383007350572
['"1416613888829"', '"858"', '"600"', '"857"', '"3"', '"92"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],93,257,0.4555,0.00383007350572
['"1416613889828"', '"858"', '"600"', '"857"', '"3"', '"92"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],92,257,0.4555,0.00383007350572
['"1416613890836"', '"861"', '"601"', '"860"', '"3"', '"93"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],94,259,0.457,0.00384373066164
['"1416613891843"', '"861"', '"600"', '"860"', '"3"', '"93"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],92,260,0.458,0.00387104497349
['"1416613892855"', '"861"', '"601"', '"860"', '"3"', '"93"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],94,259,0.459,0.00386801004995
['"1416613893850"', '"862"', '"601"', '"861"', '"3"', '"93"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],93,260,0.4585,0.00387407989703
['"1416613894862"', '"862"', '"601"', '"861"', '"3"', '"93"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],93,260,0.4585,0.00387711482057
['"1416613895861"', '"865"', '"602"', '"864"', '"3"', '"94"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],95,262,0.4587,0.00388530911412
['"1416613896869"', '"865"', '"602"', '"864"', '"3"', '"94"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],94,262,0.462,0.00390746405595
['"1416613897868"', '"865"', '"602"', '"864"', '"3"', '"94"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,262,0.4625,0.00390594659418
['"1416613898868"', '"865"', '"602"', '"864"', '"3"', '"94"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],94,262,0.4635,0.00390746405595
['"1416613899871"', '"865"', '"602"', '"864"', '"3"', '"94"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,262,0.463,0.00390594659418
['"1416613900883"', '"868"', '"603"', '"868"', '"3"', '"95"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],95,265,0.464,0.00392142470423
['"1416613901878"', '"869"', '"603"', '"868"', '"3"', '"95"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],96,265,0.47,0.00394388313842
['"1416613902890"', '"869"', '"603"', '"868"', '"3"', '"95"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],96,265,0.471,0.00394843552372
['"1416613903889"', '"869"', '"603"', '"868"', '"3"', '"95"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],96,265,0.4715,0.00394843552372
['"1416613904897"', '"869"', '"603"', '"868"', '"3"', '"95"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],96,265,0.472,0.00394843552372
['"1416613905904"', '"871"', '"603"', '"870"', '"3"', '"96"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],96,267,0.471,0.00395602283257
['"1416613906908"', '"872"', '"604"', '"872"', '"3"', '"96"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],96,268,0.4718,0.00398971048385
['"1416613907923"', '"872"', '"604"', '"872"', '"3"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,268,0.472,0.00399092445326
['"1416613908915"', '"872"', '"604"', '"872"', '"3"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,268,0.4719,0.00399031746856
['"1416613909930"', '"872"', '"604"', '"872"', '"3"', '"96"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],96,268,0.472,0.00399244191503
['"1416613910926"', '"875"', '"604"', '"874"', '"3"', '"97"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],97,270,0.474,0.00399851176211
['"1416613911937"', '"876"', '"605"', '"876"', '"3"', '"97"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],97,271,0.4774,0.00403402036751
['"1416613912941"', '"876"', '"605"', '"876"', '"3"', '"97"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],97,271,0.4769,0.00403402036751
['"1416613913944"', '"876"', '"605"', '"876"', '"3"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,271,0.4775,0.00403189592104
['"1416613914940"', '"876"', '"605"', '"875"', '"3"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,270,0.477,0.0040288609975
['"1416613915951"', '"879"', '"606"', '"879"', '"3"', '"98"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],98,273,0.4793,0.0040406971993
['"1416613916963"', '"880"', '"606"', '"880"', '"3"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,274,0.481,0.0040840966059
['"1416613917970"', '"880"', '"606"', '"880"', '"3"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,274,0.481,0.00408500708296
['"1416613918966"', '"880"', '"606"', '"880"', '"3"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,274,0.481,0.00408500708296
['"1416613919978"', '"880"', '"606"', '"880"', '"3"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,274,0.481,0.00408500708296
['"1416613920973"', '"883"', '"607"', '"882"', '"3"', '"99"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],100,275,0.4835,0.00409259439181
['"1416613921980"', '"883"', '"607"', '"882"', '"3"', '"99"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],100,275,0.487,0.00410473408596
['"1416613922996"', '"883"', '"607"', '"882"', '"3"', '"99"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],99,275,0.487,0.00410169916242
['"1416613923991"', '"883"', '"607"', '"882"', '"3"', '"99"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],100,275,0.4885,0.00410169916242
['"1416613925003"', '"883"', '"607"', '"882"', '"3"', '"99"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],100,275,0.4885,0.00410169916242
['"1416613925998"', '"885"', '"607"', '"884"', '"3"', '"100"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],99,277,0.4875,0.0041077690095
['"1416613927022"', '"887"', '"608"', '"886"', '"3"', '"100"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],100,278,0.492,0.00414418809196
['"1416613928026"', '"887"', '"608"', '"886"', '"3"', '"100"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],100,278,0.4914,0.00414479507667
['"1416613929033"', '"888"', '"608"', '"888"', '"3"', '"100"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],100,280,0.4904,0.00417119891146
['"1416613930029"', '"888"', '"608"', '"888"', '"3"', '"100"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],100,280,0.491,0.00417180589617
['"1416613931040"', '"890"', '"609"', '"889"', '"3"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,280,0.4925,0.00417453732735
['"1416613932048"', '"891"', '"609"', '"890"', '"3"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,281,0.4959,0.00418758749857
['"1416613933043"', '"891"', '"609"', '"890"', '"3"', '"101"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],101,281,0.496,0.00418819448327
['"1416613934059"', '"891"', '"609"', '"890"', '"3"', '"101"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],101,281,0.4965,0.00418819448327
['"1416613935059"', '"891"', '"609"', '"890"', '"3"', '"101"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],101,281,0.4965,0.00418819448327
['"1416613936070"', '"894"', '"610"', '"894"', '"3"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,284,0.497,0.00420640402451
['"1416613937086"', '"894"', '"610"', '"894"', '"3"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,284,0.5009,0.00422673801221
['"1416613938077"', '"895"', '"610"', '"895"', '"3"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,285,0.501,0.0042413056452
['"1416613939097"', '"895"', '"610"', '"895"', '"3"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,285,0.501,0.00424585803051
['"1416613940088"', '"895"', '"610"', '"894"', '"3"', '"102"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],102,284,0.5008,0.00424100215285
['"1416613941096"', '"898"', '"611"', '"897"', '"3"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,286,0.5035,0.00424737549228
['"1416613942107"', '"898"', '"611"', '"897"', '"3"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,286,0.506,0.00427013741882
['"1416613943111"', '"898"', '"611"', '"898"', '"3"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,287,0.5059,0.00427074440352
['"1416613944122"', '"898"', '"611"', '"897"', '"3"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,286,0.506,0.00427013741882
['"1416613945118"', '"898"', '"611"', '"898"', '"3"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,287,0.5059,0.00427074440352
['"1416613946125"', '"901"', '"612"', '"900"', '"3"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,288,0.5075,0.00427863520472
['"1416613947129"', '"902"', '"612"', '"901"', '"3"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,289,0.511,0.00430655650128
['"1416613948141"', '"902"', '"612"', '"901"', '"3"', '"104"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],104,289,0.511,0.00430655650128
['"1416613949140"', '"902"', '"612"', '"901"', '"3"', '"104"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],104,289,0.5109,0.00430594951657
['"1416613950140"', '"902"', '"612"', '"901"', '"3"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,289,0.5109,0.00430594951657
['"1416613951139"', '"904"', '"613"', '"903"', '"3"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,290,0.5115,0.00431414381013
['"1416613952147"', '"906"', '"613"', '"905"', '"3"', '"105"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],105,292,0.516,0.00434601050728
['"1416613953158"', '"906"', '"613"', '"905"', '"3"', '"105"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],105,292,0.5159,0.0043511698773
['"1416613954162"', '"906"', '"613"', '"905"', '"3"', '"105"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],105,292,0.516,0.00435208035436
['"1416613955186"', '"906"', '"613"', '"905"', '"3"', '"105"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],105,292,0.5159,0.0043511698773
['"1416613956181"', '"908"', '"613"', '"907"', '"3"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],105,294,0.5164,0.00435723972437
['"1416613957193"', '"910"', '"614"', '"909"', '"3"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],106,295,0.5209,0.00438910642153
['"1416613958200"', '"910"', '"614"', '"909"', '"3"', '"106"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],106,295,0.521,0.00439760420744
['"1416613959212"', '"910"', '"614"', '"909"', '"3"', '"106"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],106,295,0.521,0.00439760420744
['"1416613960203"', '"910"', '"614"', '"909"', '"3"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],106,295,0.521,0.00439760420744
['"1416613961214"', '"913"', '"615"', '"912"', '"3"', '"107"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],107,297,0.523,0.00440731596276
['"1416613962210"', '"914"', '"615"', '"913"', '"3"', '"107"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],107,298,0.526,0.00443554075167
['"1416613963209"', '"914"', '"615"', '"913"', '"3"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,298,0.5259,0.00443918265992
['"1416613964217"', '"914"', '"615"', '"913"', '"3"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,298,0.526,0.00444009313698
['"1416613965228"', '"914"', '"615"', '"913"', '"3"', '"107"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],107,298,0.526,0.00444009313698
['"1416613966224"', '"916"', '"616"', '"915"', '"3"', '"108"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],108,299,0.5269,0.00444373504522
['"1416613967235"', '"917"', '"616"', '"916"', '"3"', '"108"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],109,300,0.5334,0.0044695318953
['"1416613968243"', '"917"', '"616"', '"916"', '"3"', '"108"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],109,300,0.532,0.00447044237236
['"1416613969238"', '"917"', '"616"', '"916"', '"3"', '"108"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],108,300,0.5324,0.0044695318953
['"1416613970246"', '"917"', '"616"', '"916"', '"3"', '"108"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],109,300,0.5339,0.0044695318953
['"1416613971245"', '"919"', '"616"', '"918"', '"3"', '"109"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],108,302,0.532,0.00447802968121
['"1416613972261"', '"920"', '"617"', '"920"', '"3"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,303,0.535,0.00450868240895
['"1416613973260"', '"920"', '"617"', '"919"', '"3"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,302,0.535,0.00450686145483
['"1416613974268"', '"920"', '"617"', '"919"', '"3"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,302,0.535,0.00450261256187
['"1416613975263"', '"920"', '"617"', '"919"', '"3"', '"109"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],109,302,0.535,0.00450413002364
['"1416613976279"', '"923"', '"617"', '"922"', '"3"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,305,0.535,0.00451991162604
['"1416613977291"', '"924"', '"618"', '"923"', '"3"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,305,0.54,0.00454631546083
['"1416613978298"', '"924"', '"618"', '"923"', '"3"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,305,0.54,0.00454631546083
['"1416613979289"', '"924"', '"618"', '"923"', '"3"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,305,0.54,0.00454631546083
['"1416613980297"', '"924"', '"618"', '"923"', '"3"', '"110"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],110,305,0.54,0.00454631546083
['"1416613981309"', '"926"', '"618"', '"925"', '"3"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,307,0.5399,0.00455329578497
['"1416613982320"', '"928"', '"619"', '"928"', '"3"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,309,0.545,0.00459183931391
['"1416613983320"', '"928"', '"619"', '"928"', '"3"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,309,0.545,0.00460549646983
['"1416613984327"', '"928"', '"619"', '"927"', '"3"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,308,0.5449,0.004603068531
['"1416613985327"', '"928"', '"619"', '"928"', '"3"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,309,0.545,0.0046070139316
['"1416613986338"', '"933"', '"620"', '"932"', '"3"', '"113"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],113,312,0.5479,0.00461672568692
['"1416613987334"', '"935"', '"621"', '"934"', '"3"', '"113"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],113,313,0.5544,0.00466285652471
['"1416613988345"', '"935"', '"621"', '"934"', '"3"', '"113"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],113,313,0.555,0.00466467747883
['"1416613989341"', '"935"', '"621"', '"934"', '"3"', '"113"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],113,313,0.5549,0.00466376700177
['"1416613990344"', '"935"', '"621"', '"934"', '"3"', '"113"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],113,313,0.555,0.00466467747883
['"1416613991360"', '"937"', '"621"', '"936"', '"3"', '"114"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],113,315,0.5554,0.00467135431062
['"1416613992355"', '"939"', '"622"', '"938"', '"3"', '"114"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],114,316,0.56,0.00470716640838
['"1416613993379"', '"939"', '"622"', '"938"', '"3"', '"114"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],114,316,0.56,0.00471020133191
['"1416613994375"', '"939"', '"622"', '"938"', '"3"', '"114"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],114,316,0.561,0.00471020133191
['"1416613995386"', '"939"', '"622"', '"938"', '"3"', '"114"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],114,316,0.5603,0.00470838037779
['"1416613996381"', '"942"', '"623"', '"941"', '"3"', '"115"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],115,318,0.5615,0.00472234102607
['"1416613997393"', '"943"', '"623"', '"942"', '"3"', '"115"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],115,319,0.5649,0.00474419247555
['"1416613998389"', '"943"', '"623"', '"942"', '"3"', '"115"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],115,319,0.565,0.00475572518499
['"1416613999400"', '"943"', '"623"', '"942"', '"3"', '"115"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],115,319,0.565,0.00475572518499
['"1416614000408"', '"943"', '"623"', '"942"', '"3"', '"115"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],115,319,0.565,0.00475572518499
['"1416614001415"', '"946"', '"624"', '"945"', '"3"', '"116"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],116,321,0.5674,0.00476300900149
['"1416614002423"', '"946"', '"624"', '"945"', '"3"', '"116"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],116,321,0.57,0.00478303949684
['"1416614003418"', '"946"', '"624"', '"945"', '"3"', '"116"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],116,321,0.57,0.00478303949684
['"1416614004430"', '"946"', '"624"', '"945"', '"3"', '"116"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],116,321,0.5699,0.00478212901978
['"1416614005437"', '"947"', '"624"', '"946"', '"3"', '"116"', '"2"', '"s0000"', '"507"', '"508"', '"510"'],116,322,0.5701,0.00478546743567
